symbol	timestamp	price
AMZN	1601555760	3196.06
AMZN	1601557500	3202.51
AMZN	1601559000	3207.03
AMZN	1601559060	3195.87
AMZN	1601559120	3194.25
AMZN	1601559180	3194.095
AMZN	1601559240	3195.8
AMZN	1601559300	3202.52
AMZN	1601559360	3202.85
AMZN	1601559420	3202.05
AMZN	1601559480	3195.5
AMZN	1601559540	3196.34
AMZN	1601559600	3201.84
AMZN	1601559660	3201.44
AMZN	1601559720	3202.96
AMZN	1601559780	3201.1
AMZN	1601559840	3194.07
AMZN	1601559900	3196.83
AMZN	1601559960	3188.75
AMZN	1601560020	3186.98
AMZN	1601560080	3192.38
AMZN	1601560140	3189.19
AMZN	1601560200	3193.6
AMZN	1601560260	3193.15
AMZN	1601560320	3191.86
AMZN	1601560380	3189.87
AMZN	1601560440	3190.77
AMZN	1601560500	3187.12
AMZN	1601560620	3194.12
AMZN	1601560680	3195.405
AMZN	1601560740	3188.07
AMZN	1601560800	3191.8
AMZN	1601560860	3187.86
AMZN	1601560920	3191.98
AMZN	1601560980	3195.12
AMZN	1601561100	3189.91
AMZN	1601561160	3186.42
AMZN	1601561220	3186.25
AMZN	1601561280	3181.44
AMZN	1601561340	3179.67
AMZN	1601561400	3178.92
AMZN	1601561460	3182.25
AMZN	1601561520	3176.58
AMZN	1601561580	3175.98
AMZN	1601561640	3180.96
AMZN	1601561700	3179.97
AMZN	1601561760	3176.91
AMZN	1601561820	3177.26
AMZN	1601561880	3182.015
AMZN	1601561940	3178.65
AMZN	1601562000	3186.5
AMZN	1601562060	3186.165
AMZN	1601562120	3186.01
AMZN	1601562180	3186.06
AMZN	1601562240	3186.26
AMZN	1601562300	3181.09
AMZN	1601562360	3178.72
AMZN	1601562420	3173.495
AMZN	1601562480	3174.95
AMZN	1601562540	3177.46
AMZN	1601562600	3177.52
AMZN	1601562660	3183.99
AMZN	1601562720	3185.89
AMZN	1601562840	3187.17
AMZN	1601562960	3186.5
AMZN	1601563020	3188.01
AMZN	1601563080	3191.59
AMZN	1601563140	3194.91
AMZN	1601563200	3195.7
AMZN	1601563260	3192.615
AMZN	1601563320	3193.495
AMZN	1601563380	3192.14
AMZN	1601563440	3191.81
AMZN	1601563500	3189.8
AMZN	1601563560	3192
AMZN	1601563620	3191.25
AMZN	1601563740	3189.97
AMZN	1601563800	3187.64
AMZN	1601563860	3187.73
AMZN	1601563980	3191.91
AMZN	1601564040	3193.06
AMZN	1601564100	3193.22
AMZN	1601564160	3188.73
AMZN	1601564220	3188.32
AMZN	1601564280	3187.99
AMZN	1601564340	3187.56
AMZN	1601564400	3193.4
AMZN	1601564520	3189
AMZN	1601564640	3189.41
AMZN	1601564700	3188.755
AMZN	1601564820	3187.78
AMZN	1601564880	3186.49
AMZN	1601565000	3183.06
AMZN	1601565060	3179.92
AMZN	1601565120	3181.97
AMZN	1601565180	3182.975
AMZN	1601565240	3184.8
AMZN	1601565300	3185.17
AMZN	1601565360	3186.26
AMZN	1601565420	3185.85
AMZN	1601565480	3187.34
AMZN	1601565660	3185.38
AMZN	1601565720	3187.94
AMZN	1601565780	3187.96
AMZN	1601565840	3190.01
AMZN	1601565900	3192.99
AMZN	1601565960	3193.18
AMZN	1601566020	3193.35
AMZN	1601566080	3194.99
AMZN	1601566140	3197.35
AMZN	1601566260	3198.72
AMZN	1601566320	3199.32
AMZN	1601566380	3199.63
AMZN	1601566440	3202.82
AMZN	1601566500	3203.19
AMZN	1601566560	3203.01
AMZN	1601566620	3199.98
AMZN	1601566680	3198.55
AMZN	1601566740	3200.39
AMZN	1601566800	3201.54
AMZN	1601566860	3199.17
AMZN	1601566980	3201.5
AMZN	1601567100	3199.68
AMZN	1601567160	3200.52
AMZN	1601567220	3198.46
AMZN	1601567280	3197.01
AMZN	1601567340	3196.58
AMZN	1601567400	3193.81
AMZN	1601567520	3195.13
AMZN	1601567700	3196.82
AMZN	1601567760	3196.13
AMZN	1601567880	3196.42
AMZN	1601567940	3194.76
AMZN	1601568000	3195.75
AMZN	1601568060	3193.19
AMZN	1601568180	3189.89
AMZN	1601568300	3189.57
AMZN	1601568360	3190.96
AMZN	1601568420	3188.36
AMZN	1601568480	3189.11
AMZN	1601568660	3190.605
AMZN	1601568720	3193.74
AMZN	1601568780	3193.45
AMZN	1601568840	3191.37
AMZN	1601568900	3195.29
AMZN	1601568960	3190
AMZN	1601569080	3184.63
AMZN	1601569260	3190.56
AMZN	1601569380	3192.76
AMZN	1601569500	3192.39
AMZN	1601569560	3190.275
AMZN	1601569620	3189.815
AMZN	1601569800	3190.51
AMZN	1601569860	3191.64
AMZN	1601569980	3194
AMZN	1601570100	3191.97
AMZN	1601570160	3189.695
AMZN	1601570220	3190.4
AMZN	1601570280	3189.13
AMZN	1601570340	3190.16
AMZN	1601570460	3191.96
AMZN	1601570520	3189.49
AMZN	1601570580	3190.48
AMZN	1601570640	3190.74
AMZN	1601570700	3188.84
AMZN	1601570940	3196.54
AMZN	1601571000	3197.43
AMZN	1601571180	3199.91
AMZN	1601571300	3200.45
AMZN	1601571360	3199.75
AMZN	1601571420	3200.56
AMZN	1601571480	3201.87
AMZN	1601571540	3199.55
AMZN	1601571600	3203.09
AMZN	1601571660	3204.09
AMZN	1601571720	3204.73
AMZN	1601571780	3205.49
AMZN	1601571840	3204.95
AMZN	1601571900	3204.5
AMZN	1601571960	3207.07
AMZN	1601572020	3207.88
AMZN	1601572080	3207.57
AMZN	1601572140	3206.32
AMZN	1601572200	3208.575
AMZN	1601572260	3207.63
AMZN	1601572320	3206.09
AMZN	1601572380	3205.42
AMZN	1601572440	3205.55
AMZN	1601572500	3204.325
AMZN	1601572560	3202.54
AMZN	1601572620	3203.25
AMZN	1601572680	3203.21
AMZN	1601572800	3204.23
AMZN	1601572860	3204.8
AMZN	1601572920	3202.25
AMZN	1601572980	3203.105
AMZN	1601573100	3204.58
AMZN	1601573160	3206.58
AMZN	1601573220	3203.36
AMZN	1601573280	3201.205
AMZN	1601573400	3203.57
AMZN	1601573460	3204.93
AMZN	1601573520	3204.42
AMZN	1601573640	3205.42
AMZN	1601573700	3204.75
AMZN	1601573760	3205
AMZN	1601573820	3206.11
AMZN	1601573880	3204.69
AMZN	1601574000	3206.61
AMZN	1601574060	3208.33
AMZN	1601574120	3207.23
AMZN	1601574180	3208.15
AMZN	1601574240	3207.51
AMZN	1601574300	3207.74
AMZN	1601574360	3207.75
AMZN	1601574480	3205.91
AMZN	1601574600	3205.28
AMZN	1601574660	3205.38
AMZN	1601574720	3206.89
AMZN	1601574780	3208.615
AMZN	1601574840	3209.42
AMZN	1601574900	3209.31
AMZN	1601574960	3209.23
AMZN	1601575020	3208.97
AMZN	1601575080	3209.73
AMZN	1601575140	3209.34
AMZN	1601575200	3203.105
AMZN	1601575260	3197.23
AMZN	1601575320	3195.01
AMZN	1601575380	3198.55
AMZN	1601575440	3195.45
AMZN	1601575500	3195.8
AMZN	1601575560	3193.84
AMZN	1601575620	3197.8
AMZN	1601575680	3196.44
AMZN	1601575740	3192.57
AMZN	1601575800	3193.6
AMZN	1601575860	3195.16
AMZN	1601575920	3195.685
AMZN	1601575980	3193.49
AMZN	1601576040	3197.99
AMZN	1601576100	3196.11
AMZN	1601576160	3191.05
AMZN	1601576220	3193.97
AMZN	1601576280	3191.7
AMZN	1601576340	3190.03
AMZN	1601576400	3193.22
AMZN	1601576460	3192.59
AMZN	1601576520	3193.02
AMZN	1601576580	3194.6
AMZN	1601576640	3190.2
AMZN	1601576700	3192.86
AMZN	1601576760	3195.32
AMZN	1601576820	3195
AMZN	1601576880	3199.12
AMZN	1601576940	3199.08
AMZN	1601577000	3198.175
AMZN	1601577060	3199.59
AMZN	1601577120	3196.9
AMZN	1601577180	3198.51
AMZN	1601577240	3198.53
AMZN	1601577300	3199.36
AMZN	1601577360	3199.99
AMZN	1601577420	3201.97
AMZN	1601577480	3201.18
AMZN	1601577540	3201.32
AMZN	1601577600	3201.77
AMZN	1601577660	3204.16
AMZN	1601577720	3202.15
AMZN	1601577780	3200.62
AMZN	1601577840	3200.86
AMZN	1601577900	3203.48
AMZN	1601577960	3203.34
AMZN	1601578020	3202.33
AMZN	1601578080	3202.42
AMZN	1601578140	3206.82
AMZN	1601578200	3204.63
AMZN	1601578260	3209.84
AMZN	1601578320	3208.7
AMZN	1601578380	3207.97
AMZN	1601578440	3207.57
AMZN	1601578500	3207.86
AMZN	1601578560	3210
AMZN	1601578620	3212.15
AMZN	1601578680	3211.86
AMZN	1601578740	3212.13
AMZN	1601578800	3213
AMZN	1601578860	3214.02
AMZN	1601578920	3217.6
AMZN	1601578980	3218.82
AMZN	1601579040	3222.18
AMZN	1601579100	3220.9
AMZN	1601579160	3221.15
AMZN	1601579280	3217.375
AMZN	1601579340	3217.34
AMZN	1601579400	3219.95
AMZN	1601579460	3217.3
AMZN	1601579520	3215.065
AMZN	1601579580	3217.84
AMZN	1601579640	3218.68
AMZN	1601579700	3216.73
AMZN	1601579760	3214.27
AMZN	1601579820	3215.99
AMZN	1601579940	3218.28
AMZN	1601580060	3218.575
AMZN	1601580120	3218.76
AMZN	1601580180	3220.5
AMZN	1601580240	3221.26
AMZN	1601580300	3219.215
AMZN	1601580360	3215.51
AMZN	1601580420	3217.585
AMZN	1601580480	3217.385
AMZN	1601580540	3215.4
AMZN	1601580600	3216.24
AMZN	1601580660	3215.61
AMZN	1601580720	3215.93
AMZN	1601580780	3218.33
AMZN	1601580840	3221.18
AMZN	1601580900	3223.45
AMZN	1601580960	3218.94
AMZN	1601581080	3220.8
AMZN	1601581140	3216.38
AMZN	1601581200	3219.85
AMZN	1601581260	3215.895
AMZN	1601581380	3217.01
AMZN	1601581440	3218.83
AMZN	1601581500	3216.28
AMZN	1601581560	3215.68
AMZN	1601581620	3217.96
AMZN	1601581680	3214.675
AMZN	1601581740	3217.57
AMZN	1601581800	3217.55
AMZN	1601581860	3218.25
AMZN	1601581920	3220.34
AMZN	1601581980	3219.095
AMZN	1601582040	3220.97
AMZN	1601582100	3219.64
AMZN	1601582160	3216.76
AMZN	1601582220	3218.04
AMZN	1601582280	3218.715
AMZN	1601582340	3218.26
AMZN	1601583120	3220.98
AMZN	1601637000	3153
AMZN	1601638080	3145.12
AMZN	1601640900	3156.84
AMZN	1601644020	3140.32
AMZN	1601645040	3152.38
AMZN	1601645400	3152.11
AMZN	1601645460	3159.44
AMZN	1601645520	3162.14
AMZN	1601645580	3159.6
AMZN	1601645640	3155.51
AMZN	1601645700	3151.64
AMZN	1601645760	3152.4
AMZN	1601645820	3163.34
AMZN	1601645880	3170.34
AMZN	1601645940	3168
AMZN	1601646000	3170.31
AMZN	1601646060	3164.02
AMZN	1601646120	3168.505
AMZN	1601646180	3166.36
AMZN	1601646240	3172.7
AMZN	1601646300	3173.96
AMZN	1601646360	3178.84
AMZN	1601646420	3182.82
AMZN	1601646480	3186.29
AMZN	1601646540	3179.4
AMZN	1601646600	3175.26
AMZN	1601646660	3175.08
AMZN	1601646720	3170.01
AMZN	1601646780	3172.845
AMZN	1601646840	3174.11
AMZN	1601646900	3173.57
AMZN	1601646960	3172.95
AMZN	1601647020	3171.97
AMZN	1601647140	3179.61
AMZN	1601647200	3178.38
AMZN	1601647260	3185.11
AMZN	1601647320	3184.94
AMZN	1601647380	3186.23
AMZN	1601647440	3183.01
AMZN	1601647500	3187.74
AMZN	1601647560	3192.35
AMZN	1601647620	3192.29
AMZN	1601647680	3190.01
AMZN	1601647740	3190.56
AMZN	1601647800	3188.605
AMZN	1601647860	3187.55
AMZN	1601647980	3189.55
AMZN	1601648040	3194.26
AMZN	1601648100	3189.36
AMZN	1601648160	3187.63
AMZN	1601648340	3191.62
AMZN	1601648400	3191.29
AMZN	1601648460	3191.21
AMZN	1601648520	3193.35
AMZN	1601648580	3189.67
AMZN	1601648640	3182.53
AMZN	1601648700	3183.62
AMZN	1601648760	3187.44
AMZN	1601648820	3185.44
AMZN	1601648880	3193
AMZN	1601648940	3191.35
AMZN	1601649000	3188.4
AMZN	1601649060	3189.18
AMZN	1601649120	3187.84
AMZN	1601649180	3184.96
AMZN	1601649240	3189.92
AMZN	1601649300	3187.4
AMZN	1601649360	3185.27
AMZN	1601649420	3186.5
AMZN	1601649480	3186.94
AMZN	1601649540	3181.8
AMZN	1601649600	3180
AMZN	1601649660	3177.39
AMZN	1601649720	3177.68
AMZN	1601649840	3179.41
AMZN	1601649900	3178.1
AMZN	1601650020	3182.49
AMZN	1601650080	3183.09
AMZN	1601650140	3182.6
AMZN	1601650200	3180.45
AMZN	1601650260	3178.5
AMZN	1601650320	3178.84
AMZN	1601650380	3182.94
AMZN	1601650440	3178
AMZN	1601650500	3179.8
AMZN	1601650560	3183.4
AMZN	1601650680	3185.41
AMZN	1601650740	3185.39
AMZN	1601650800	3184.28
AMZN	1601650860	3181.43
AMZN	1601650920	3183.85
AMZN	1601651040	3183.35
AMZN	1601651100	3176.04
AMZN	1601651160	3177.99
AMZN	1601651220	3178.85
AMZN	1601651520	3179.495
AMZN	1601651580	3177.34
AMZN	1601651640	3177.78
AMZN	1601651700	3178.57
AMZN	1601651760	3177.55
AMZN	1601651820	3180.89
AMZN	1601651880	3177.09
AMZN	1601651940	3178.8
AMZN	1601652000	3181.54
AMZN	1601652180	3177.59
AMZN	1601652240	3175.51
AMZN	1601652300	3174.99
AMZN	1601652360	3172.06
AMZN	1601652420	3173.29
AMZN	1601652480	3172.86
AMZN	1601652600	3166.39
AMZN	1601652660	3163.43
AMZN	1601652720	3159.34
AMZN	1601652780	3159.68
AMZN	1601652840	3156.94
AMZN	1601652900	3156.53
AMZN	1601652960	3159.01
AMZN	1601653020	3158.23
AMZN	1601653140	3154.14
AMZN	1601653200	3156.34
AMZN	1601653260	3154.62
AMZN	1601653320	3155.18
AMZN	1601653380	3156.12
AMZN	1601653440	3157.785
AMZN	1601653500	3156.22
AMZN	1601653560	3158.72
AMZN	1601653620	3157.97
AMZN	1601653680	3157.22
AMZN	1601653800	3158.75
AMZN	1601653860	3159.81
AMZN	1601653920	3154.21
AMZN	1601653980	3151.9
AMZN	1601654040	3148.17
AMZN	1601654100	3146.51
AMZN	1601654160	3144.85
AMZN	1601654220	3143.85
AMZN	1601654280	3144.83
AMZN	1601654340	3143.05
AMZN	1601654400	3141.07
AMZN	1601654460	3137.8
AMZN	1601654520	3132.98
AMZN	1601654580	3131.99
AMZN	1601654640	3128.19
AMZN	1601654700	3126.27
AMZN	1601654760	3129.47
AMZN	1601654820	3129.38
AMZN	1601654880	3139.05
AMZN	1601654940	3137.24
AMZN	1601655000	3141.07
AMZN	1601655060	3144.36
AMZN	1601655120	3144.76
AMZN	1601655180	3145.39
AMZN	1601655240	3154.99
AMZN	1601655300	3150.67
AMZN	1601655360	3153.58
AMZN	1601655420	3153.89
AMZN	1601655480	3159.34
AMZN	1601655540	3159.9
AMZN	1601655600	3159.82
AMZN	1601655660	3158.81
AMZN	1601655720	3155.74
AMZN	1601655780	3157.9
AMZN	1601655840	3157.31
AMZN	1601655900	3155.63
AMZN	1601655960	3157.86
AMZN	1601656020	3159.18
AMZN	1601656080	3159.24
AMZN	1601656140	3156.1
AMZN	1601656200	3159.57
AMZN	1601656260	3153.66
AMZN	1601656320	3148.17
AMZN	1601656380	3141.11
AMZN	1601656440	3146.93
AMZN	1601656500	3144.95
AMZN	1601656560	3145.08
AMZN	1601656620	3151.84
AMZN	1601656680	3152.24
AMZN	1601656740	3154.25
AMZN	1601656800	3155.57
AMZN	1601656860	3152.31
AMZN	1601656920	3153.04
AMZN	1601656980	3152.14
AMZN	1601657100	3154.38
AMZN	1601657160	3153.29
AMZN	1601657220	3150.335
AMZN	1601657340	3149.53
AMZN	1601657400	3144.08
AMZN	1601657520	3151.01
AMZN	1601657580	3147.04
AMZN	1601657640	3149.71
AMZN	1601657700	3148.21
AMZN	1601657760	3148.21
AMZN	1601657820	3148.32
AMZN	1601657880	3149.25
AMZN	1601657940	3143.68
AMZN	1601658000	3145.99
AMZN	1601658060	3140.48
AMZN	1601658120	3144.4
AMZN	1601658180	3142.28
AMZN	1601658240	3140.13
AMZN	1601658300	3138.98
AMZN	1601658360	3136.51
AMZN	1601658420	3138.31
AMZN	1601658480	3137.7
AMZN	1601658540	3141.61
AMZN	1601658600	3142.34
AMZN	1601658660	3145.25
AMZN	1601658720	3143.68
AMZN	1601658780	3137.74
AMZN	1601658840	3143.58
AMZN	1601658900	3139.79
AMZN	1601659020	3137.57
AMZN	1601659080	3137.14
AMZN	1601659200	3142.16
AMZN	1601659260	3143.94
AMZN	1601659380	3142.54
AMZN	1601659440	3146.51
AMZN	1601659500	3147.06
AMZN	1601659560	3148.195
AMZN	1601659680	3144.66
AMZN	1601659740	3148.26
AMZN	1601659800	3148.45
AMZN	1601659860	3151.29
AMZN	1601659920	3149.4
AMZN	1601659980	3144.285
AMZN	1601660040	3142.92
AMZN	1601660100	3143.66
AMZN	1601660160	3148
AMZN	1601660220	3148.89
AMZN	1601660280	3146.74
AMZN	1601660400	3146
AMZN	1601660460	3139.76
AMZN	1601660520	3140.73
AMZN	1601660700	3140.85
AMZN	1601660760	3138.85
AMZN	1601660820	3141.9
AMZN	1601660880	3141.67
AMZN	1601660940	3141.09
AMZN	1601661060	3136.93
AMZN	1601661180	3141.73
AMZN	1601661240	3142.4
AMZN	1601661300	3138.82
AMZN	1601661360	3141.31
AMZN	1601661420	3140.64
AMZN	1601661540	3145.31
AMZN	1601661660	3145.83
AMZN	1601661720	3147.49
AMZN	1601661840	3148.42
AMZN	1601661900	3149.565
AMZN	1601661960	3148.57
AMZN	1601662020	3148.43
AMZN	1601662080	3148.205
AMZN	1601662140	3147.91
AMZN	1601662200	3147.87
AMZN	1601662320	3149.55
AMZN	1601662380	3141.96
AMZN	1601662440	3141.58
AMZN	1601662500	3142.37
AMZN	1601662560	3142.31
AMZN	1601662620	3139.84
AMZN	1601662680	3142.43
AMZN	1601662800	3141.18
AMZN	1601662920	3141.09
AMZN	1601663220	3136.73
AMZN	1601663280	3137.495
AMZN	1601663340	3135.64
AMZN	1601663400	3138.48
AMZN	1601663460	3134.48
AMZN	1601663520	3134.69
AMZN	1601663580	3132.83
AMZN	1601663640	3132.56
AMZN	1601663700	3129.34
AMZN	1601663760	3127.68
AMZN	1601663880	3132.57
AMZN	1601663940	3130.8
AMZN	1601664000	3129.24
AMZN	1601664060	3128.3
AMZN	1601664180	3133.81
AMZN	1601664240	3132.46
AMZN	1601664300	3131.34
AMZN	1601664360	3131.67
AMZN	1601664420	3133.82
AMZN	1601664480	3127.39
AMZN	1601664540	3131.22
AMZN	1601664660	3128.5
AMZN	1601664720	3128.45
AMZN	1601664900	3135.12
AMZN	1601664960	3138.8
AMZN	1601665020	3133.6
AMZN	1601665140	3135.25
AMZN	1601665200	3133.85
AMZN	1601665320	3129.69
AMZN	1601665380	3136.56
AMZN	1601665440	3137.33
AMZN	1601665500	3135.15
AMZN	1601665560	3133.31
AMZN	1601665620	3138.31
AMZN	1601665680	3133.82
AMZN	1601665740	3134.2
AMZN	1601665800	3137.15
AMZN	1601665860	3139.93
AMZN	1601665920	3135.91
AMZN	1601665980	3133.23
AMZN	1601666040	3132.58
AMZN	1601666100	3130.2
AMZN	1601666160	3133.33
AMZN	1601666220	3133.11
AMZN	1601666280	3132.48
AMZN	1601666340	3138.35
AMZN	1601666400	3137
AMZN	1601666460	3137.98
AMZN	1601666520	3136.97
AMZN	1601666580	3134.66
AMZN	1601666640	3135.5
AMZN	1601666760	3136
AMZN	1601666820	3135.78
AMZN	1601666880	3134.9
AMZN	1601666940	3136.14
AMZN	1601667000	3136.19
AMZN	1601667060	3137.59
AMZN	1601667120	3134.73
AMZN	1601667180	3137.495
AMZN	1601667240	3138.62
AMZN	1601667300	3139.04
AMZN	1601667360	3140.16
AMZN	1601667420	3142.12
AMZN	1601667480	3142.52
AMZN	1601667540	3139.8
AMZN	1601667600	3139.73
AMZN	1601667660	3139.35
AMZN	1601667720	3133.97
AMZN	1601667780	3140.49
AMZN	1601667840	3139.08
AMZN	1601667900	3138.32
AMZN	1601667960	3137.25
AMZN	1601668020	3135.89
AMZN	1601668080	3137.31
AMZN	1601668140	3137.07
AMZN	1601668200	3135.1
AMZN	1601668260	3134.48
AMZN	1601668320	3133.51
AMZN	1601668380	3132.92
AMZN	1601668440	3131.26
AMZN	1601668500	3128.5
AMZN	1601668560	3127.94
AMZN	1601668620	3128.13
AMZN	1601668680	3127.64
AMZN	1601668740	3127.15
AMZN	1601668860	3126.1
AMZN	1601668920	3125.02
AMZN	1601669160	3124.95
AMZN	1601670000	3125.02
AMZN	1601670120	3125.9
AMZN	1601670300	3125.02
AMZN	1601670360	3125.02
AMZN	1601670540	3125.01
AMZN	1601671620	3125.66
AMZN	1601672100	3124.63
AMZN	1601904600	3145.815
AMZN	1601904660	3148.67
AMZN	1601904720	3149.71
AMZN	1601904780	3142.22
AMZN	1601904840	3143.96
AMZN	1601904900	3150.59
AMZN	1601904960	3143.65
AMZN	1601905020	3143.37
AMZN	1601905140	3145.98
AMZN	1601905200	3146.37
AMZN	1601905260	3148.8
AMZN	1601905320	3152.31
AMZN	1601905380	3153.74
AMZN	1601905440	3154.93
AMZN	1601905500	3154.93
AMZN	1601905560	3155.85
AMZN	1601905620	3156.54
AMZN	1601905680	3156.02
AMZN	1601905740	3149.29
AMZN	1601905800	3153.17
AMZN	1601905860	3152.86
AMZN	1601905920	3153.71
AMZN	1601905980	3152.15
AMZN	1601906040	3155.03
AMZN	1601906100	3156.35
AMZN	1601906160	3153.29
AMZN	1601906220	3154
AMZN	1601906280	3154.3
AMZN	1601906340	3154
AMZN	1601906400	3157.74
AMZN	1601906460	3164.63
AMZN	1601906520	3166.77
AMZN	1601906580	3171.73
AMZN	1601906640	3173.4
AMZN	1601906700	3171.19
AMZN	1601906760	3173.17
AMZN	1601906820	3169.53
AMZN	1601906880	3171.39
AMZN	1601906940	3169.21
AMZN	1601907000	3172.71
AMZN	1601907060	3174.85
AMZN	1601907180	3178
AMZN	1601907240	3179.62
AMZN	1601907300	3181.89
AMZN	1601907360	3180.09
AMZN	1601907420	3181.72
AMZN	1601907480	3181.38
AMZN	1601907540	3182.03
AMZN	1601907600	3184.16
AMZN	1601907660	3182.95
AMZN	1601907720	3178.12
AMZN	1601907780	3179.15
AMZN	1601907840	3176.81
AMZN	1601907900	3178.56
AMZN	1601907960	3179.81
AMZN	1601908020	3177.5
AMZN	1601908080	3179.3
AMZN	1601908200	3176.78
AMZN	1601908260	3178.5
AMZN	1601908320	3180
AMZN	1601908380	3182.1
AMZN	1601908440	3183.51
AMZN	1601908500	3185.34
AMZN	1601908560	3185.47
AMZN	1601908620	3186.44
AMZN	1601908680	3186.38
AMZN	1601908740	3185.57
AMZN	1601908800	3188.98
AMZN	1601908860	3187.93
AMZN	1601908920	3190.02
AMZN	1601908980	3190.25
AMZN	1601909040	3191.475
AMZN	1601909100	3190.55
AMZN	1601909160	3186.985
AMZN	1601909220	3187.33
AMZN	1601909340	3188.02
AMZN	1601909400	3186.87
AMZN	1601909460	3185.35
AMZN	1601909520	3183.51
AMZN	1601909580	3183.61
AMZN	1601909640	3184.34
AMZN	1601909700	3184.585
AMZN	1601909820	3182.945
AMZN	1601909880	3183.235
AMZN	1601909940	3181.66
AMZN	1601910000	3182.83
AMZN	1601910120	3179.52
AMZN	1601910180	3179.97
AMZN	1601910240	3182.37
AMZN	1601910360	3181.25
AMZN	1601910420	3177.33
AMZN	1601910480	3177.24
AMZN	1601910660	3177.68
AMZN	1601910720	3177.33
AMZN	1601910780	3177.3
AMZN	1601910840	3177.92
AMZN	1601910900	3174.64
AMZN	1601910960	3180.04
AMZN	1601911020	3181.01
AMZN	1601911080	3181.24
AMZN	1601911140	3182.655
AMZN	1601911200	3185.98
AMZN	1601911260	3184.715
AMZN	1601911320	3185.39
AMZN	1601911380	3183.81
AMZN	1601911440	3183.63
AMZN	1601911560	3185.93
AMZN	1601911620	3184.6
AMZN	1601911680	3183.16
AMZN	1601911740	3185.72
AMZN	1601911800	3184.82
AMZN	1601911860	3182.06
AMZN	1601911980	3183.39
AMZN	1601912100	3183.11
AMZN	1601912160	3181.76
AMZN	1601912280	3181.24
AMZN	1601912340	3180.82
AMZN	1601912400	3177.81
AMZN	1601912520	3176.935
AMZN	1601912580	3175.1
AMZN	1601912640	3174.1
AMZN	1601912700	3175.025
AMZN	1601912760	3173.415
AMZN	1601912820	3173.715
AMZN	1601912880	3173.1
AMZN	1601912940	3172.88
AMZN	1601913000	3171.65
AMZN	1601913060	3168.24
AMZN	1601913120	3168.835
AMZN	1601913180	3168.27
AMZN	1601913240	3164.99
AMZN	1601913300	3167.02
AMZN	1601913360	3170.93
AMZN	1601913420	3171.43
AMZN	1601913540	3167.25
AMZN	1601913600	3173.42
AMZN	1601913720	3170.82
AMZN	1601913780	3169.92
AMZN	1601913840	3170.21
AMZN	1601913900	3173.32
AMZN	1601913960	3174.1
AMZN	1601914020	3175.145
AMZN	1601914080	3175.89
AMZN	1601914200	3176.04
AMZN	1601914260	3176.25
AMZN	1601914440	3175.595
AMZN	1601914500	3175.38
AMZN	1601914560	3174.52
AMZN	1601914680	3174.02
AMZN	1601914860	3176.54
AMZN	1601914920	3178.35
AMZN	1601914980	3177.48
AMZN	1601915040	3176.54
AMZN	1601915100	3177.01
AMZN	1601915160	3177.22
AMZN	1601915220	3178.66
AMZN	1601915340	3178.4
AMZN	1601915460	3178.35
AMZN	1601915580	3178.6
AMZN	1601915640	3180.15
AMZN	1601915880	3178.55
AMZN	1601915940	3177.24
AMZN	1601916000	3178.8
AMZN	1601916120	3177.27
AMZN	1601916240	3176.445
AMZN	1601916300	3178.35
AMZN	1601916360	3178.22
AMZN	1601916420	3176.5
AMZN	1601916480	3176.08
AMZN	1601916540	3176.42
AMZN	1601916600	3178.26
AMZN	1601916660	3176.91
AMZN	1601916780	3178.11
AMZN	1601916840	3179.41
AMZN	1601916900	3179.6
AMZN	1601916960	3178.72
AMZN	1601917080	3180.24
AMZN	1601917260	3179.21
AMZN	1601917320	3179.32
AMZN	1601917380	3181.47
AMZN	1601917500	3181.345
AMZN	1601917560	3182.35
AMZN	1601917620	3182.58
AMZN	1601917860	3182.78
AMZN	1601918040	3181.63
AMZN	1601918160	3182.53
AMZN	1601918220	3181.75
AMZN	1601918280	3180.58
AMZN	1601918400	3179.5
AMZN	1601918520	3176.98
AMZN	1601918580	3177.17
AMZN	1601918700	3177.49
AMZN	1601918880	3178.41
AMZN	1601918940	3178.99
AMZN	1601919000	3177.61
AMZN	1601919060	3177.38
AMZN	1601919120	3175.01
AMZN	1601919180	3174.21
AMZN	1601919240	3176.56
AMZN	1601919300	3176.47
AMZN	1601919360	3176.43
AMZN	1601919600	3174.51
AMZN	1601919780	3170.64
AMZN	1601919840	3170.53
AMZN	1601919900	3171.5
AMZN	1601919960	3170.27
AMZN	1601920020	3166.5
AMZN	1601920200	3167.54
AMZN	1601920260	3167.73
AMZN	1601920500	3166.12
AMZN	1601920560	3164.36
AMZN	1601920620	3163.95
AMZN	1601920800	3164.9
AMZN	1601920860	3161.99
AMZN	1601920980	3158.01
AMZN	1601921040	3159.12
AMZN	1601921100	3160.035
AMZN	1601921160	3161.32
AMZN	1601921220	3160.99
AMZN	1601921280	3162.36
AMZN	1601921340	3163.01
AMZN	1601921400	3165.965
AMZN	1601921580	3166.64
AMZN	1601921640	3166.39
AMZN	1601921700	3164.94
AMZN	1601921760	3167.05
AMZN	1601921820	3168.39
AMZN	1601921880	3167.6
AMZN	1601921940	3166.68
AMZN	1601922000	3166.68
AMZN	1601922060	3166.145
AMZN	1601922120	3169.1
AMZN	1601922240	3169.79
AMZN	1601922300	3169.05
AMZN	1601922360	3169.01
