symbol	timestamp	price
MSFT	1602787560	218.75
MSFT	1602787620	218.81
MSFT	1602787680	218.8
MSFT	1602787740	218.8
MSFT	1602787800	218.85
MSFT	1602787860	218.94
MSFT	1602787920	218.94
MSFT	1602787980	219.04
MSFT	1602788040	218.94
MSFT	1602788100	218.95
MSFT	1602788160	219.02
MSFT	1602788220	219.14
MSFT	1602788280	219.23
MSFT	1602788340	219.39
MSFT	1602788400	219.35
MSFT	1602788460	219.33
MSFT	1602788520	219.39
MSFT	1602788580	219.5
MSFT	1602788640	219.46
MSFT	1602788700	219.35
MSFT	1602788760	219.34
MSFT	1602788820	219.38
MSFT	1602788880	219.43
MSFT	1602788940	219.41
MSFT	1602789000	219.49
MSFT	1602789060	219.49
MSFT	1602789120	219.52
MSFT	1602789180	219.47
MSFT	1602789240	219.45
MSFT	1602789300	219.41
MSFT	1602789360	219.69
MSFT	1602789420	219.81
MSFT	1602789480	219.99
MSFT	1602789540	220.15
MSFT	1602789600	220.14
MSFT	1602789660	220.03
MSFT	1602789720	220.04
MSFT	1602789780	220.09
MSFT	1602789840	220.03
MSFT	1602789900	220.11
MSFT	1602789960	220.16
MSFT	1602790020	220.25
MSFT	1602790080	220.18
MSFT	1602790140	220.16
MSFT	1602790200	220.21
MSFT	1602790260	220.02
MSFT	1602790320	220.09
MSFT	1602790380	220.18
MSFT	1602790440	220.12
MSFT	1602790500	220.12
MSFT	1602790560	220.035
MSFT	1602790620	220.08
MSFT	1602790680	220.04
MSFT	1602790740	219.94
MSFT	1602790800	220.02
MSFT	1602790860	220.14
MSFT	1602790920	220.28
MSFT	1602790980	220.25
MSFT	1602791040	220.27
MSFT	1602791100	220.06
MSFT	1602791160	219.9
MSFT	1602791220	219.96
MSFT	1602791280	219.57
MSFT	1602791340	219.64
MSFT	1602791400	219.66
MSFT	1602791460	220.08
MSFT	1602791520	219.92
MSFT	1602791580	219.79
MSFT	1602791640	219.84
MSFT	1602791700	219.58
MSFT	1602791760	219.67
MSFT	1602791820	219.74
MSFT	1602791880	219.57
MSFT	1602791940	219.66
MSFT	1602853680	220.6
MSFT	1602853740	220.6
MSFT	1602854880	221.14
MSFT	1602854940	220.18
MSFT	1602855000	220.18
MSFT	1602855060	220.255
MSFT	1602855120	219.96
MSFT	1602855180	219.905
MSFT	1602855240	220.04
MSFT	1602855300	220.46
MSFT	1602855360	220.61
MSFT	1602855420	220.59
MSFT	1602855480	220.33
MSFT	1602855540	220.46
MSFT	1602855600	220.07
MSFT	1602855660	220.17
MSFT	1602855720	220.44
MSFT	1602855780	220.54
MSFT	1602855840	220.48
MSFT	1602855900	220.405
MSFT	1602855960	220.21
MSFT	1602856020	220.16
MSFT	1602856080	220.41
MSFT	1602856140	220.24
MSFT	1602856200	220.3
MSFT	1602856260	220.05
MSFT	1602856320	219.985
MSFT	1602856380	219.9
MSFT	1602856440	220.01
MSFT	1602856500	219.93
MSFT	1602856560	220.16
MSFT	1602856620	220.085
MSFT	1602856680	220.2
MSFT	1602856740	220.24
MSFT	1602856800	220.35
MSFT	1602856860	220.57
MSFT	1602856920	220.51
MSFT	1602856980	220.9
MSFT	1602857040	221.15
MSFT	1602857100	221.1
MSFT	1602857160	221.41
MSFT	1602857220	221.43
MSFT	1602857280	221.385
MSFT	1602857340	221.35
MSFT	1602857400	221.38
MSFT	1602857460	221.22
MSFT	1602857520	221.24
MSFT	1602857580	221.28
MSFT	1602857640	221.25
MSFT	1602857700	221.175
MSFT	1602857760	221.31
MSFT	1602857820	221.56
MSFT	1602857880	221.71
MSFT	1602857940	221.855
MSFT	1602858000	221.98
MSFT	1602858060	222.05
MSFT	1602858120	222.24
MSFT	1602858180	222.105
MSFT	1602858240	221.96
MSFT	1602858300	221.98
MSFT	1602858360	221.86
MSFT	1602858420	221.92
MSFT	1602858480	221.94
MSFT	1602858540	222.02
MSFT	1602858600	221.98
MSFT	1602858660	221.93
MSFT	1602858720	221.94
MSFT	1602858780	221.89
MSFT	1602858840	222.08
MSFT	1602858900	222.01
MSFT	1602858960	221.88
MSFT	1602859020	221.75
MSFT	1602859080	221.78
MSFT	1602859140	221.98
MSFT	1602859200	222.11
MSFT	1602859260	221.93
MSFT	1602859320	221.79
MSFT	1602859380	221.68
MSFT	1602859440	221.65
MSFT	1602859500	221.59
MSFT	1602859560	221.58
MSFT	1602859620	221.53
MSFT	1602859680	221.45
MSFT	1602859740	221.32
MSFT	1602859800	220.98
MSFT	1602859860	221.02
MSFT	1602859920	220.8
MSFT	1602859980	220.87
MSFT	1602860040	221.06
MSFT	1602860100	221.22
MSFT	1602860160	221.02
MSFT	1602860220	220.99
MSFT	1602860280	221.11
MSFT	1602860340	221
MSFT	1602860400	220.95
MSFT	1602860460	221.01
MSFT	1602860520	221.03
MSFT	1602860580	221.029
MSFT	1602860640	220.94
MSFT	1602860700	220.89
MSFT	1602860760	220.69
MSFT	1602860820	220.69
MSFT	1602860880	220.73
MSFT	1602860940	220.57
MSFT	1602861000	220.73
MSFT	1602861060	220.59
MSFT	1602861120	220.73
MSFT	1602861180	220.81
MSFT	1602861240	220.6
MSFT	1602861300	220.6
MSFT	1602861360	220.63
MSFT	1602861420	220.53
MSFT	1602861480	220.38
MSFT	1602861540	220.56
MSFT	1602861600	220.55
MSFT	1602861660	220.39
MSFT	1602861720	220.4
MSFT	1602861780	220.35
MSFT	1602861840	220.22
MSFT	1602861900	219.92
MSFT	1602861960	219.96
MSFT	1602862020	219.93
MSFT	1602862080	220.06
MSFT	1602862140	220.24
MSFT	1602862200	220.17
MSFT	1602862260	220.38
MSFT	1602862320	220.41
MSFT	1602862380	220.37
MSFT	1602862440	220.46
MSFT	1602862500	220.485
MSFT	1602862560	220.405
MSFT	1602862620	220.355
MSFT	1602862680	220.31
MSFT	1602862740	220.28
MSFT	1602862800	220.09
MSFT	1602862860	220.06
MSFT	1602862980	220.43
MSFT	1602863040	220.32
MSFT	1602863100	220.23
MSFT	1602863160	220.26
MSFT	1602863220	220.32
MSFT	1602863280	220.345
MSFT	1602863340	220.47
MSFT	1602863400	220.55
MSFT	1602863460	220.6
MSFT	1602863520	220.62
MSFT	1602863580	220.62
MSFT	1602863640	220.68
MSFT	1602863700	220.72
MSFT	1602863760	220.72
MSFT	1602863820	220.67
MSFT	1602863880	220.545
MSFT	1602863940	220.51
MSFT	1602864000	220.59
MSFT	1602864060	220.68
MSFT	1602864120	220.57
MSFT	1602864180	220.51
MSFT	1602864240	220.53
MSFT	1602864300	220.37
MSFT	1602864360	220.29
MSFT	1602864420	219.95
MSFT	1602864480	219.85
MSFT	1602864540	219.92
MSFT	1602864600	219.87
MSFT	1602864660	219.92
MSFT	1602864720	219.94
MSFT	1602864780	219.83
MSFT	1602864840	220.01
MSFT	1602864900	220.11
MSFT	1602864960	220.19
MSFT	1602865020	220.4
MSFT	1602865080	220.42
MSFT	1602865140	220.4
MSFT	1602865200	220.39
MSFT	1602865260	220.33
MSFT	1602865320	220.37
MSFT	1602865380	220.22
MSFT	1602865440	220.31
MSFT	1602865500	220.35
MSFT	1602865560	220.46
MSFT	1602865620	220.46
MSFT	1602865680	220.72
MSFT	1602865740	220.77
MSFT	1602865800	220.73
MSFT	1602865860	220.625
MSFT	1602865920	220.42
MSFT	1602865980	220.31
MSFT	1602866040	220.31
MSFT	1602866100	220.36
MSFT	1602866160	220.16
MSFT	1602866220	220.07
MSFT	1602866280	220.2
MSFT	1602866400	220.21
MSFT	1602866460	220.1
MSFT	1602866520	220.02
MSFT	1602866580	220.09
MSFT	1602866640	220.11
MSFT	1602866700	219.98
MSFT	1602866760	220.22
MSFT	1602866820	220.23
MSFT	1602866880	220.3
MSFT	1602866940	220.22
MSFT	1602867000	220.38
MSFT	1602867060	220.05
MSFT	1602867120	220.2
MSFT	1602867180	220.24
MSFT	1602867240	220.25
MSFT	1602867300	220.29
MSFT	1602867360	220.29
MSFT	1602867420	220.52
MSFT	1602867480	220.6
MSFT	1602867540	220.58
MSFT	1602867600	220.51
MSFT	1602867660	220.49
MSFT	1602867720	220.48
MSFT	1602867780	220.54
MSFT	1602867840	220.61
MSFT	1602867900	220.55
MSFT	1602867960	220.46
MSFT	1602868020	220.49
MSFT	1602868080	220.5
MSFT	1602868140	220.57
MSFT	1602868200	220.59
MSFT	1602868260	220.715
MSFT	1602868320	220.85
MSFT	1602868380	220.84
MSFT	1602868440	220.795
MSFT	1602868500	220.915
MSFT	1602868560	220.94
MSFT	1602868620	220.92
MSFT	1602868680	220.99
MSFT	1602868740	220.96
MSFT	1602868800	220.93
MSFT	1602868860	220.94
MSFT	1602868920	221.08
MSFT	1602868980	221.03
MSFT	1602869040	220.97
MSFT	1602869100	220.84
MSFT	1602869160	220.78
MSFT	1602869220	220.69
MSFT	1602869280	220.75
MSFT	1602869340	220.82
MSFT	1602869400	220.75
MSFT	1602869460	220.71
MSFT	1602869520	220.72
MSFT	1602869580	220.76
MSFT	1602869640	220.845
MSFT	1602869700	220.89
MSFT	1602869760	221.02
MSFT	1602869820	221.06
MSFT	1602869880	221.14
MSFT	1602869940	221.09
MSFT	1602870000	221.1
MSFT	1602870060	221.26
MSFT	1602870120	221.14
MSFT	1602870180	221.085
MSFT	1602870240	221.01
MSFT	1602870300	221.04
MSFT	1602870360	220.92
MSFT	1602870420	220.96
MSFT	1602870480	220.99
MSFT	1602870540	221.13
MSFT	1602870600	221.12
MSFT	1602870660	221.14
MSFT	1602870720	221.14
MSFT	1602870780	221.16
MSFT	1602870840	221.13
MSFT	1602870900	221.04
MSFT	1602870960	220.99
MSFT	1602871020	220.955
MSFT	1602871080	220.9
MSFT	1602871140	220.91
MSFT	1602871200	220.86
MSFT	1602871260	220.855
MSFT	1602871320	220.895
MSFT	1602871380	220.93
MSFT	1602871440	220.69
MSFT	1602871500	220.71
MSFT	1602871560	220.75
MSFT	1602871620	220.84
MSFT	1602871680	220.95
MSFT	1602871740	220.92
MSFT	1602871800	220.93
MSFT	1602871860	220.91
MSFT	1602871920	221.04
MSFT	1602871980	221.07
MSFT	1602872040	221.02
MSFT	1602872100	221.03
MSFT	1602872160	221.055
MSFT	1602872220	220.83
MSFT	1602872280	220.83
MSFT	1602872340	220.86
MSFT	1602872400	221.02
MSFT	1602872460	221.04
MSFT	1602872520	221.145
MSFT	1602872580	221.225
MSFT	1602872640	221.08
MSFT	1602872700	221.11
MSFT	1602872760	221.1
MSFT	1602872820	221.18
MSFT	1602872880	221.215
MSFT	1602872940	221.25
MSFT	1602873000	221.19
MSFT	1602873060	221.24
MSFT	1602873120	221.32
MSFT	1602873180	221.36
MSFT	1602873240	221.33
MSFT	1602873300	221.35
MSFT	1602873360	221.33
MSFT	1602873420	221.37
MSFT	1602873480	221.495
MSFT	1602873540	221.52
MSFT	1602873600	221.57
MSFT	1602873660	221.52
MSFT	1602873720	221.52
MSFT	1602873780	221.435
MSFT	1602873840	221.48
MSFT	1602873900	221.55
MSFT	1602873960	221.53
MSFT	1602874020	221.53
MSFT	1602874080	221.485
MSFT	1602874140	221.465
MSFT	1602874200	221.495
MSFT	1602874260	221.62
MSFT	1602874320	221.725
MSFT	1602874380	221.8
MSFT	1602874440	221.89
MSFT	1602874500	221.93
MSFT	1602874560	221.94
MSFT	1602874620	221.96
MSFT	1602874680	221.88
MSFT	1602874740	221.81
MSFT	1602874800	221.715
MSFT	1602874860	221.76
MSFT	1602874920	221.62
MSFT	1602874980	221.4
MSFT	1602875040	221.4
MSFT	1602875100	221.27
MSFT	1602875160	221.13
MSFT	1602875220	221.27
MSFT	1602875280	221.23
MSFT	1602875340	221.14
MSFT	1602875400	221.09
MSFT	1602875460	221.01
MSFT	1602875520	221.06
MSFT	1602875580	221.02
MSFT	1602875640	220.82
MSFT	1602875700	220.54
MSFT	1602875760	220.62
MSFT	1602875820	220.78
MSFT	1602875880	220.795
MSFT	1602875940	220.82
MSFT	1602876000	220.8
MSFT	1602876060	220.85
MSFT	1602876120	220.89
MSFT	1602876180	220.77
MSFT	1602876240	220.8
MSFT	1602876300	220.9
MSFT	1602876360	220.92
MSFT	1602876420	221.015
MSFT	1602876480	220.97
MSFT	1602876540	221.03
MSFT	1602876600	221
MSFT	1602876660	220.75
MSFT	1602876720	220.75
MSFT	1602876780	220.63
MSFT	1602876840	220.385
MSFT	1602876900	220.27
MSFT	1602876960	220.425
MSFT	1602877020	220.42
MSFT	1602877080	220.49
MSFT	1602877140	220.455
MSFT	1602877200	220.255
MSFT	1602877260	220.14
MSFT	1602877320	220.095
MSFT	1602877380	220.34
MSFT	1602877440	220.29
MSFT	1602877500	220.31
MSFT	1602877560	220.34
MSFT	1602877620	220.345
MSFT	1602877680	220.25
MSFT	1602877740	220.29
MSFT	1602877800	220.13
MSFT	1602877860	219.9
MSFT	1602877920	219.56
MSFT	1602877980	219.625
MSFT	1602878040	219.66
MSFT	1602878100	219.52
MSFT	1602878160	219.48
MSFT	1602878220	219.39
MSFT	1602878280	219.69
MSFT	1602878340	219.65
MSFT	1602880500	218.83
MSFT	1602881700	218.77
MSFT	1602881880	218.74
MSFT	1603106280	221.15
MSFT	1603113960	221.11
MSFT	1603114080	220.9
MSFT	1603114200	220.38
MSFT	1603114260	220.31
MSFT	1603114320	220.75
MSFT	1603114380	220.86
MSFT	1603114440	221.05
MSFT	1603114500	221.09
MSFT	1603114560	221.37
MSFT	1603114620	221.59
MSFT	1603114680	221.76
MSFT	1603114740	221.9
MSFT	1603114800	221.79
MSFT	1603114860	221.78
MSFT	1603114920	221.61
MSFT	1603114980	221.62
MSFT	1603115040	221.81
MSFT	1603115100	222.02
MSFT	1603115160	222
MSFT	1603115220	221.71
MSFT	1603115280	221.38
MSFT	1603115340	221.34
MSFT	1603115400	221.06
MSFT	1603115460	221.18
MSFT	1603115520	221.07
MSFT	1603115580	221.07
MSFT	1603115640	220.73
MSFT	1603115700	220.52
MSFT	1603115760	220.15
MSFT	1603115820	220.36
MSFT	1603115880	220.36
MSFT	1603115940	220.305
MSFT	1603116000	220
MSFT	1603116060	220.29
MSFT	1603116120	220.15
MSFT	1603116180	220.21
MSFT	1603116240	220.5
MSFT	1603116300	220.46
MSFT	1603116360	220.39
MSFT	1603116420	220.3
MSFT	1603116480	220.14
MSFT	1603116540	220.13
MSFT	1603116600	219.97
MSFT	1603116660	219.73
MSFT	1603116720	219.84
MSFT	1603116780	219.84
MSFT	1603116840	219.995
MSFT	1603116900	219.77
MSFT	1603116960	219.995
MSFT	1603117020	220.125
MSFT	1603117080	220.16
MSFT	1603117140	220.095
MSFT	1603117200	219.88
MSFT	1603117260	219.86
MSFT	1603117320	219.92
MSFT	1603117380	219.8
MSFT	1603117440	219.98
MSFT	1603117500	220.11
MSFT	1603117560	220.09
MSFT	1603117620	220.26
MSFT	1603117680	220.17
MSFT	1603117740	220.14
MSFT	1603117800	220.18
MSFT	1603117860	219.94
MSFT	1603117920	219.79
MSFT	1603117980	219.68
MSFT	1603118040	219.28
MSFT	1603118100	219.01
MSFT	1603118160	218.7
MSFT	1603118220	218.67
MSFT	1603118280	218.7
MSFT	1603118340	218.72
MSFT	1603118400	218.77
MSFT	1603118460	218.86
MSFT	1603118520	218.95
MSFT	1603118580	219.01
MSFT	1603118640	218.645
MSFT	1603118700	218.31
MSFT	1603118760	218.4
MSFT	1603118820	218.5
MSFT	1603118880	218.23
MSFT	1603118940	218.35
MSFT	1603119000	218.4
MSFT	1603119060	218.45
MSFT	1603119120	218.12
MSFT	1603119180	218.149
MSFT	1603119240	218.18
MSFT	1603119300	217.94
MSFT	1603119360	218.24
MSFT	1603119420	218.19
MSFT	1603119480	218.26
MSFT	1603119540	218.38
MSFT	1603119600	218.34
MSFT	1603119660	218.4
MSFT	1603119720	218.46
MSFT	1603119780	218.47
MSFT	1603119840	218.48
MSFT	1603119900	218.3
MSFT	1603119960	218.4
MSFT	1603120020	218.49
MSFT	1603120080	218.26
MSFT	1603120140	218.14
MSFT	1603120200	218.169
MSFT	1603120260	218.31
MSFT	1603120320	218.36
MSFT	1603120380	218.38
MSFT	1603120440	218.36
MSFT	1603120500	218.46
MSFT	1603120560	218.32
MSFT	1603120620	218.54
MSFT	1603120680	218.625
MSFT	1603120740	218.36
MSFT	1603120800	218.23
MSFT	1603120860	218.14
MSFT	1603120920	217.95
MSFT	1603120980	217.65
MSFT	1603121040	217.56
MSFT	1603121100	217.7
MSFT	1603121160	217.67
MSFT	1603121220	217.89
MSFT	1603121280	217.85
MSFT	1603121340	217.93
MSFT	1603121400	218.17
MSFT	1603121460	217.99
MSFT	1603121520	217.99
MSFT	1603121580	218.05
MSFT	1603121640	218.12
MSFT	1603121700	218.15
MSFT	1603121760	218.35
MSFT	1603121820	218.4
MSFT	1603121880	218.535
MSFT	1603121940	218.63
MSFT	1603122000	218.61
MSFT	1603122060	218.75
MSFT	1603122120	218.73
MSFT	1603122180	218.67
MSFT	1603122240	218.42
MSFT	1603122300	218.4
MSFT	1603122360	218.23
MSFT	1603122420	218.37
MSFT	1603122480	218.31
MSFT	1603122540	218.13
MSFT	1603122600	218.11
MSFT	1603122660	218.12
MSFT	1603122720	218.14
MSFT	1603122780	218.135
MSFT	1603122840	218.05
MSFT	1603122900	217.955
MSFT	1603122960	218.09
MSFT	1603123020	217.92
MSFT	1603123080	218
MSFT	1603123140	217.92
MSFT	1603123200	217.92
MSFT	1603123260	218.03
MSFT	1603123320	217.97
MSFT	1603123380	218.045
MSFT	1603123440	218.42
MSFT	1603123500	218.18
MSFT	1603123560	217.61
MSFT	1603123620	217.97
MSFT	1603123680	218.22
MSFT	1603123740	218.015
MSFT	1603123800	217.88
MSFT	1603123860	217.98
MSFT	1603123920	217.875
MSFT	1603123980	217.77
MSFT	1603124040	217.61
MSFT	1603124100	217.65
MSFT	1603124160	217.68
MSFT	1603124220	217.64
MSFT	1603124280	217.56
MSFT	1603124340	217.75
MSFT	1603124400	217.79
MSFT	1603124460	217.685
MSFT	1603124520	217.27
MSFT	1603124580	217.47
MSFT	1603124640	217.52
MSFT	1603124700	217.55
MSFT	1603124760	217.49
MSFT	1603124820	217.54
MSFT	1603124880	217.6
MSFT	1603124940	217.65
MSFT	1603125000	217.6
MSFT	1603125060	217.78
MSFT	1603125120	217.83
MSFT	1603125180	217.93
MSFT	1603125240	217.98
MSFT	1603125300	217.9
MSFT	1603125360	218.035
MSFT	1603125420	218.1
MSFT	1603125480	218.08
MSFT	1603125540	218.04
MSFT	1603125600	218.05
MSFT	1603125660	218.06
MSFT	1603125720	218.07
MSFT	1603125780	218.19
MSFT	1603125840	218.22
MSFT	1603125900	218.22
MSFT	1603125960	218.15
MSFT	1603126020	218.16
MSFT	1603126080	218.095
MSFT	1603126140	218.1
MSFT	1603126200	218.03
MSFT	1603126260	218.03
MSFT	1603126320	217.93
MSFT	1603126380	218.04
MSFT	1603126440	218.09
MSFT	1603126500	218.04
MSFT	1603126560	218.31
MSFT	1603126620	218.38
MSFT	1603126680	218.33
MSFT	1603126740	218.34
MSFT	1603126800	218.1
MSFT	1603126860	218.19
MSFT	1603126920	217.83
MSFT	1603126980	217.91
MSFT	1603127040	217.88
MSFT	1603127100	217.68
MSFT	1603127160	217.84
MSFT	1603127220	217.845
MSFT	1603127280	217.84
MSFT	1603127340	217.81
MSFT	1603127400	217.75
MSFT	1603127460	218.09
MSFT	1603127520	218.1
MSFT	1603127640	218.09
MSFT	1603127700	218.06
MSFT	1603127760	218.14
MSFT	1603127820	218.18
MSFT	1603127880	218.17
MSFT	1603127940	218.04
MSFT	1603128000	218.08
MSFT	1603128060	218.21
MSFT	1603128120	218.19
MSFT	1603128180	218.18
MSFT	1603128240	217.99
MSFT	1603128300	218.02
MSFT	1603128360	217.81
MSFT	1603128420	217.84
MSFT	1603128480	217.91
MSFT	1603128540	217.85
MSFT	1603128600	217.83
MSFT	1603128660	217.82
MSFT	1603128720	217.78
MSFT	1603128780	217.62
MSFT	1603128840	217.57
MSFT	1603128900	217.49
MSFT	1603129080	217.54
MSFT	1603129140	217.485
MSFT	1603129200	217.46
MSFT	1603129260	217.535
MSFT	1603129320	217.45
MSFT	1603129380	217.36
MSFT	1603129440	217.32
MSFT	1603129500	217.38
MSFT	1603129560	217.21
MSFT	1603129620	217.28
MSFT	1603129680	216.9
MSFT	1603129740	216.78
MSFT	1603129800	216.95
MSFT	1603129860	216.83
MSFT	1603129920	216.79
MSFT	1603129980	216.8
MSFT	1603130040	216.66
MSFT	1603130100	216.76
MSFT	1603130160	216.79
MSFT	1603130220	216.91
MSFT	1603130280	216.73
MSFT	1603130340	216.84
MSFT	1603130400	216.83
MSFT	1603130460	216.69
MSFT	1603130520	216.53
MSFT	1603130580	216.59
MSFT	1603130640	216.55
MSFT	1603130700	216.54
MSFT	1603130760	216.83
MSFT	1603130820	216.78
MSFT	1603130880	216.88
MSFT	1603130940	216.72
MSFT	1603131000	216.64
MSFT	1603131060	216.84
MSFT	1603131120	216.83
MSFT	1603131180	216.9
MSFT	1603131240	216.93
MSFT	1603131300	217.14
MSFT	1603131360	217.2
MSFT	1603131420	217.18
MSFT	1603131480	217.1
MSFT	1603131540	217.07
MSFT	1603131600	217.07
MSFT	1603131660	216.95
MSFT	1603131720	216.905
MSFT	1603131780	217.03
MSFT	1603131840	217.08
MSFT	1603131900	217.15
MSFT	1603131960	217.17
MSFT	1603132020	217.1
MSFT	1603132080	217.05
MSFT	1603132140	217.05
MSFT	1603132200	217
MSFT	1603132260	216.93
MSFT	1603132320	216.89
MSFT	1603132380	216.8
MSFT	1603132440	216.59
MSFT	1603132500	216.38
MSFT	1603132560	216.345
MSFT	1603132620	216.315
MSFT	1603132680	216.115
MSFT	1603132740	216.17
MSFT	1603132800	216.14
MSFT	1603132860	216.05
MSFT	1603132920	216.07
MSFT	1603132980	216
MSFT	1603133040	216.07
MSFT	1603133100	215.93
MSFT	1603133160	215.82
MSFT	1603133220	215.82
MSFT	1603133280	215.73
MSFT	1603133340	215.75
MSFT	1603133400	215.59
MSFT	1603133460	215.56
MSFT	1603133520	215.61
MSFT	1603133580	215.61
MSFT	1603133640	215.35
MSFT	1603133700	215.41
MSFT	1603133760	215.71
MSFT	1603133820	215.8
MSFT	1603133880	215.7
MSFT	1603133940	215.36
MSFT	1603134000	215.1
MSFT	1603134060	214.91
MSFT	1603134120	214.5
MSFT	1603134180	214.58
MSFT	1603134240	214.49
MSFT	1603134300	214.58
MSFT	1603134360	214.32
MSFT	1603134420	214.33
MSFT	1603134480	214.23
MSFT	1603134540	214.36
MSFT	1603134600	214.52
MSFT	1603134660	214.43
MSFT	1603134720	214.43
MSFT	1603134780	214.52
MSFT	1603134840	214.765
MSFT	1603134900	214.885
MSFT	1603134960	214.72
MSFT	1603135020	214.69
MSFT	1603135080	214.86
MSFT	1603135140	214.41
MSFT	1603135200	214.28
MSFT	1603135260	214.4
MSFT	1603135320	214.3
MSFT	1603135380	214.3
MSFT	1603135440	214.229
MSFT	1603135500	213.79
MSFT	1603135560	214.05
MSFT	1603135620	214.11
MSFT	1603135680	214.011
MSFT	1603135740	214.3
MSFT	1603135800	214.31
MSFT	1603135860	214.44
MSFT	1603135920	214.65
MSFT	1603135980	214.645
MSFT	1603136040	214.79
MSFT	1603136100	214.88
MSFT	1603136160	214.98
MSFT	1603136220	214.9
MSFT	1603136280	214.94
MSFT	1603136340	215.165
MSFT	1603136400	215.31
MSFT	1603136460	215.07
MSFT	1603136520	214.92
MSFT	1603136580	214.93
MSFT	1603136640	214.64
MSFT	1603136700	214.73
MSFT	1603136760	214.85
MSFT	1603136820	214.84
MSFT	1603136880	214.73
MSFT	1603136940	214.66
MSFT	1603137000	214.45
MSFT	1603137060	214.495
MSFT	1603137120	214.44
MSFT	1603137180	214.165
MSFT	1603137240	214.2
MSFT	1603137300	213.8
MSFT	1603137360	213.915
MSFT	1603137420	213.815
MSFT	1603137480	214.06
MSFT	1603137540	214.31
MSFT	1603138620	214.96
MSFT	1603191780	216.89
MSFT	1603192140	216.79
MSFT	1603192500	216.72
MSFT	1603192560	216.72
MSFT	1603198320	215.69
MSFT	1603198800	215.6
MSFT	1603200600	215.81
MSFT	1603200660	214.95
MSFT	1603200720	215.19
MSFT	1603200780	215.94
MSFT	1603200840	215.86
MSFT	1603200900	215.46
MSFT	1603200960	215.71
MSFT	1603201020	215.195
MSFT	1603201080	215.05
MSFT	1603201140	215.37
MSFT	1603201200	215.16
MSFT	1603201260	215.57
MSFT	1603201320	215.72
MSFT	1603201380	215.665
MSFT	1603201440	215.67
MSFT	1603201500	215.69
MSFT	1603201560	215.68
MSFT	1603201620	215.9
MSFT	1603201680	215.845
MSFT	1603201740	216.01
MSFT	1603201800	215.8
MSFT	1603201860	215.76
MSFT	1603201920	215.7
MSFT	1603201980	215.759
MSFT	1603202040	215.96
MSFT	1603202100	215.68
MSFT	1603202160	215.74
MSFT	1603202220	215.95
MSFT	1603202280	216.3
MSFT	1603202340	216.45
MSFT	1603202400	216.62
MSFT	1603202460	216.68
MSFT	1603202520	216.76
MSFT	1603202580	216.42
MSFT	1603202640	216.48
MSFT	1603202700	216.84
MSFT	1603202760	217.14
MSFT	1603202820	217.11
MSFT	1603202880	217.17
MSFT	1603202940	217.1
MSFT	1603203000	217.01
MSFT	1603203060	217.27
MSFT	1603203120	217.105
MSFT	1603203180	217.15
MSFT	1603203240	217.11
MSFT	1603203300	217.2
MSFT	1603203360	216.95
MSFT	1603203420	216.94
MSFT	1603203480	217
MSFT	1603203540	217.09
MSFT	1603203600	216.84
MSFT	1603203660	216.77
MSFT	1603203720	216.48
MSFT	1603203780	216.495
MSFT	1603203840	216.5
MSFT	1603203900	216.345
MSFT	1603203960	216.19
MSFT	1603204020	215.94
MSFT	1603204080	215.9
MSFT	1603204140	215.965
MSFT	1603204200	215.95
MSFT	1603204260	216.2
MSFT	1603204320	216.22
MSFT	1603204380	216.2
MSFT	1603204440	216.33
MSFT	1603204500	216.095
MSFT	1603204560	216.26
MSFT	1603204620	216.02
MSFT	1603204680	215.49
MSFT	1603204740	215.42
MSFT	1603204800	215.495
MSFT	1603204860	215.37
MSFT	1603204920	215.28
MSFT	1603204980	214.97
MSFT	1603205040	214.77
MSFT	1603205100	215
MSFT	1603205160	215.025
MSFT	1603205220	214.795
MSFT	1603205280	214.51
MSFT	1603205340	214.36
MSFT	1603205400	214.41
MSFT	1603205460	214.66
MSFT	1603205520	214.82
MSFT	1603205580	214.69
MSFT	1603205640	214.595
MSFT	1603205700	214.55
MSFT	1603205760	214.265
MSFT	1603205820	214.33
MSFT	1603205880	214.21
MSFT	1603205940	214.3
MSFT	1603206000	213.9
MSFT	1603206060	213.795
MSFT	1603206120	213.56
MSFT	1603206180	213.18
MSFT	1603206240	213.37
MSFT	1603206300	213.32
MSFT	1603206360	213.59
MSFT	1603206420	213.79
MSFT	1603206480	213.76
MSFT	1603206540	213.61
MSFT	1603206600	213.68
MSFT	1603206660	214.18
MSFT	1603206720	214.29
MSFT	1603206780	214.32
MSFT	1603206840	214.21
MSFT	1603206900	214.19
MSFT	1603206960	214.39
MSFT	1603207020	214.44
MSFT	1603207080	214.33
MSFT	1603207140	214.42
MSFT	1603207200	214.44
MSFT	1603207260	214.14
MSFT	1603207320	214.16
MSFT	1603207380	214.36
MSFT	1603207440	214.615
MSFT	1603207500	214.675
MSFT	1603207560	214.68
MSFT	1603207620	214.655
MSFT	1603207680	214.54
MSFT	1603207740	214.42
MSFT	1603207800	214.385
MSFT	1603207860	214.27
MSFT	1603207920	214.29
MSFT	1603207980	214.37
MSFT	1603208040	214.53
MSFT	1603208100	214.1
MSFT	1603208160	214.14
MSFT	1603208220	214.17
MSFT	1603208280	214.33
MSFT	1603208340	214.19
MSFT	1603208400	214.36
MSFT	1603208460	214.3
MSFT	1603208520	214.2
MSFT	1603208580	214.22
